rails/rails	29522	29519	0.551724894332139
rails/rails	30455	23983	0.556921109668759
rails/rails	13425	9911	0.5404502068357501
rails/rails	21094	19950	0.5155958139920632
rails/rails	26788	26527	0.5709493372323795
rails/rails	7573	1595	0.5211444976916281
rails/rails	21188	13076	0.5039162580220568
rails/rails	18065	18035	0.5235386142663597
rails/rails	18837	18752	0.5128100548364503
rails/rails	20006	2638	0.5712639722264444
rails/rails	26951	26052	0.5497233740227452
rails/rails	15438	14866	0.5662620538589845
rails/rails	6021	5125	0.49326126514759877
rails/rails	9000	496	0.5790539790524337
rails/rails	15806	9625	0.5429865855527761
rails/rails	20087	19492	0.5022824937414788
rails/rails	4706	1201	0.514189773397937
rails/rails	22762	19605	0.49968327837480475
rails/rails	15601	2096	0.5694150419276147
rails/rails	5592	1729	0.5003456920832612
rails/rails	7137	1827	0.5632304223832387
rails/rails	30944	30737	0.5054940964797979
rails/rails	20251	11527	0.5121875573732454
rails/rails	29725	29358	0.5609308554276132
rails/rails	21589	16376	0.526796959672934
rails/rails	16022	15098	0.528785451523057
rails/rails	19411	14437	0.5341930311693793
rails/rails	20129	18861	0.5701170900933835
rails/rails	25040	23787	0.4908135099086122
rails/rails	24144	309	0.5585908383838412
rails/rails	26000	19598	0.49860458132094493
rails/rails	14961	11242	0.511407591603866
rails/rails	11867	9073	0.5173361668222447
rails/rails	33217	6581	0.5734747906416775
rails/rails	24396	17307	0.4882905223831025
rails/rails	15440	12286	0.5570807806383441
rails/rails	10301	10243	0.5099621582650075
rails/rails	17564	17551	0.5227283002257962
rails/rails	23049	19915	0.4988800546677381
rails/rails	21999	21990	0.5590229275038786
rails/rails	27400	26266	0.5036903203832325
rails/rails	4268	267	0.5002019938695368
rails/rails	8640	5704	0.5377830714941306
rails/rails	14057	12336	0.48262554887552284
rails/rails	22158	8971	0.4908135099086122
rails/rails	21246	19037	0.4829564121715894
rails/rails	32184	20791	0.4953540981850121
rails/rails	15328	11587	0.4999136785857448
rails/rails	21222	19505	0.48917451769816006
rails/rails	18641	10009	0.5635689533675203
rails/rails	11064	2515	0.5704705953405367
rails/rails	12889	7823	0.5109545853022439
rails/rails	5935	2415	0.5145102705725103
rails/rails	14894	13922	0.5656433424010912
rails/rails	7747	6875	0.5373485995569846
rails/rails	17512	6366	0.4872726871289106
rails/rails	32670	20070	0.5313565011735935
rails/rails	19391	12098	0.5502545701758471
rails/rails	23952	20901	0.49627369495798784
rails/rails	9090	5195	0.5279599487257125
rails/rails	23933	23819	0.5424539254152321
rails/rails	23287	16146	0.5185202928423709
rails/rails	29393	10837	0.5734419529966681
rails/rails	12966	12822	0.5010830890283618
rails/rails	21207	14267	0.5206395077729279
rails/rails	17801	17758	0.5057178962517448
rails/rails	24083	2628	0.5407353250964647
rails/rails	5105	194	0.4970258096450994
rails/rails	8896	2376	0.48262554887552284
rails/rails	7068	4915	0.47360986005426325
rails/rails	23207	23096	0.5461326599407073
rails/rails	2536	2491	0.5130659311408122
rails/rails	26383	21144	0.5220306210249579
rails/rails	28077	16388	0.573356904844264
rails/rails	30086	30035	0.5642764557377473
rails/rails	22367	21351	0.5002096372633388
rails/rails	21823	21599	0.5647219540104393
rails/rails	28490	24423	0.5731251809750115
rails/rails	8058	3402	0.5327830544456668
rails/rails	15249	15239	0.5224409216526872
rails/rails	32119	31072	0.5420966276932164
rails/rails	16535	15076	0.574716719307423
rails/rails	7665	7566	0.5502545701758471
rails/rails	4222	3976	0.5843307705352325
rails/rails	7782	4621	0.48262554887552284
rails/rails	62	5	0.4670709833212375
rails/rails	8815	7145	0.5309251683489685
rails/rails	4188	4112	0.4987979527772635
rails/rails	8240	6030	0.47946409881803936
rails/rails	18171	12694	0.552117491107534
rails/rails	8835	29	0.49802539360765463
rails/rails	6359	3674	0.5180610525914362
rails/rails	16948	6296	0.5257240732209684
rails/rails	18512	3844	0.5265167145769767
rails/rails	30169	10367	0.5463044769015579
rails/rails	4664	4627	0.5364738671935882
rails/rails	1317	1174	0.5503598227752615
rails/rails	6213	73	0.48041619703456795
rails/rails	10506	8687	0.5639053651923741
rails/rails	23729	20854	0.4908135099086122
rails/rails	29937	17847	0.5647735360575615
rails/rails	32415	4120	0.4948045142346297
rails/rails	1213	259	0.4714798798038255
rails/rails	26860	8134	0.49061245843558104
rails/rails	25399	22677	0.4908135099086122
rails/rails	25811	10759	0.545135978907719
rails/rails	24851	16625	0.5440869581673197
rails/rails	4187	4071	0.4668592621879696
rails/rails	17118	11864	0.5091118249925277
rails/rails	4028	259	0.47714379258124107
rails/rails	29405	27175	0.5189960783354924
rails/rails	22222	7414	0.50551551797535
rails/rails	12146	9670	0.5125278749358926
rails/rails	13730	12125	0.4949474717607486
rails/rails	2589	267	0.47680114928496203
rails/rails	4866	4596	0.5117763498490688
rails/rails	33696	5992	0.4908135099086122
rails/rails	22795	14663	0.542552659443487
rails/rails	21816	13096	0.5378365623587676
rails/rails	24207	6841	0.5464226224631804
rails/rails	26808	13113	0.4775800210387284
rails/rails	10956	2024	0.5228476976153378
rails/rails	30725	15098	0.5561640732035349
rails/rails	2855	1435	0.5518285432494188
rails/rails	27763	27674	0.5348215308150419
rails/rails	16788	16531	0.5533424121626697
rails/rails	13565	12846	0.5056935868831977
rails/rails	8467	6923	0.571607957809912
rails/rails	24485	21237	0.5364662809501095
rails/rails	22516	4885	0.5564468831252727
rails/rails	16360	16225	0.5175604292295971
rails/rails	17973	15214	0.5170882866258831
rails/rails	19900	12160	0.5148993907831958
rails/rails	13335	12957	0.5370666659317077
rails/rails	1689	1590	0.4834909600197336
rails/rails	31815	17522	0.5394081368942549
rails/rails	33519	13959	0.5202762029328918
rails/rails	13004	4540	0.5547217755230885
rails/rails	25965	23780	0.5197195561209261
rails/rails	12538	11518	0.5512413268510936
rails/rails	20521	16073	0.526102617789249
rails/rails	12667	11972	0.5180352089550921
rails/rails	12522	4589	0.500059998559553
rails/rails	2045	2018	0.5014547783328555
rails/rails	31538	31267	0.5169732048674496
rails/rails	9295	3172	0.5263300388779278
rails/rails	8775	26	0.5236182339169665
rails/rails	12245	4091	0.49162531181876357
rails/rails	30601	26246	0.5348486509723762
rails/rails	11983	11872	0.4892828354528874
rails/rails	7895	1533	0.49162531181876357
rails/rails	7011	6595	0.48262554887552284
rails/rails	19156	18148	0.4961021324964516
rails/rails	24244	11188	0.5446282821057803
rails/rails	17150	17125	0.574511516264005
rails/rails	23737	5520	0.5381202114318686
rails/rails	32432	17762	0.5096991717866213
rails/rails	12584	7572	0.507647446028241
rails/rails	33176	30093	0.5210185825758644
rails/rails	6306	3606	0.483155876516665
rails/rails	7373	5654	0.546801167229087
rails/rails	6227	6080	0.5596909222123961
rails/rails	18384	6594	0.5738456969439284
rails/rails	18072	235	0.5146626091561723
rails/rails	19731	1889	0.5342651831840617
rails/rails	3237	313	0.5187078702744204
rails/rails	26513	12151	0.5169245678781486
rails/rails	6763	332	0.532263803764943
rails/rails	8763	2857	0.4976123100011172
rails/rails	11971	3446	0.47703195966557405
rails/rails	24334	23127	0.49162531181876357
rails/rails	4162	1729	0.4765386586271379
rails/rails	11912	233	0.4849749092442983
rails/rails	14772	8540	0.49930329391391415
rails/rails	19608	3069	0.559464462615391
rails/rails	14258	427	0.5436056212815642
rails/rails	5977	4	0.5440869581673197
rails/rails	29216	20509	0.5534587642370181
rails/rails	5971	5898	0.5072592026062639
rails/rails	4623	265	0.4966391631019567
rails/rails	33638	33313	0.5384220683743941
rails/rails	4686	3801	0.4889735208664794
rails/rails	471	423	0.5344616927649268
rails/rails	26421	14	0.5280525009176885
rails/rails	22581	4899	0.4997929262911359
rails/rails	10497	5412	0.5228476976153378
rails/rails	3547	2096	0.5020644752008754
rails/rails	4161	2361	0.5038523022514165
rails/rails	11740	11614	0.505074434243432
rails/rails	11285	6053	0.47714379258124107
rails/rails	13782	8268	0.50271182542588
rails/rails	2549	58	0.47301960604872906
rails/rails	23698	15681	0.4845110710325515
rails/rails	27554	21940	0.5400869310463094
rails/rails	27536	27265	0.5301740470101729
rails/rails	27322	14723	0.4999442515555366
rails/rails	7150	2794	0.5086261909719225
rails/rails	175	6	0.4183015428867394
rails/rails	20693	19623	0.5542175045308143
rails/rails	15664	8961	0.5629091483389148
rails/rails	18888	7562	0.5266307750672853
rails/rails	10691	9962	0.49162531181876357
rails/rails	20184	9451	0.49504525705499425
rails/rails	10213	7389	0.5593001001866819
rails/rails	7452	1655	0.4857627519123894
rails/rails	32136	16367	0.5635204886005835
rails/rails	9759	9612	0.4775800210387284
rails/rails	24024	23199	0.5412100025825441
rails/rails	12648	9588	0.5036443728513331
rails/rails	10231	8525	0.5367394527625422
rails/rails	29984	24945	0.5490560203453664
rails/rails	32114	27091	0.5170815570481804
rails/rails	5936	5731	0.5087430699373973
rails/rails	11278	3300	0.5570155159925267
rails/rails	21134	21057	0.49930329391391415
rails/rails	20321	1903	0.5566176555242768
rails/rails	11508	10471	0.4896021705922175
rails/rails	12015	11360	0.4743506126796972
rails/rails	4500	1234	0.5290031031982355
rails/rails	12395	3871	0.5391716907291286
rails/rails	13399	8564	0.5065079886975935
rails/rails	27212	21243	0.5012618607377036
rails/rails	8429	7280	0.4790277274188072
rails/rails	3141	2268	0.5144071547784858
rails/rails	30569	10009	0.5169245678781486
rails/rails	11410	8127	0.5256111575553138
rails/rails	28776	27331	0.5664282047451821
rails/rails	21986	21207	0.5268252593751734
rails/rails	23761	19583	0.5130727341612293
rails/rails	21258	10233	0.5430456350645344
rails/rails	18796	18395	0.5066408988086428
rails/rails	5374	48	0.544472918379
rails/rails	3896	82	0.49694516151618606
rails/rails	20840	13921	0.49266152885946457
rails/rails	28853	13737	0.4908135099086122
rails/rails	15836	15443	0.48442233673376517
rails/rails	33312	26008	0.5454277218367107
rails/rails	8146	7587	0.5237154265852167
rails/rails	4731	1160	0.5042019327641433
rails/rails	177	65	0.4714798798038255
rails/rails	22308	21133	0.5627146890779363
rails/rails	2856	2713	0.4845110710325515
rails/rails	27859	24493	0.5201420983113829
rails/rails	25033	7939	0.5410203931315163
rails/rails	1654	73	0.4908135099086122
rails/rails	15307	258	0.5116342969857367
rails/rails	19340	15669	0.48622259979000193
rails/rails	13138	130	0.5324051754116659
rails/rails	21681	10438	0.5144140655439654
rails/rails	13483	11057	0.5260307247117918
rails/rails	3767	265	0.520487244118194
rails/rails	13076	12319	0.5078302532197853
rails/rails	31366	31162	0.5311410042179754
rails/rails	11733	7815	0.5621940316611704
rails/rails	11608	5909	0.5055317746481576
rails/rails	5814	2341	0.5521223472525268
rails/rails	28924	28913	0.4978757839982137
rails/rails	10882	8865	0.5230794053519915
rails/rails	8562	7585	0.537402461634968
rails/rails	6742	3801	0.5071700361767626
rails/rails	21348	19140	0.5394950759951311
rails/rails	33257	172	0.49327232222008727
rails/rails	29855	22513	0.556015287229973
rails/rails	8484	8468	0.5417075704603707
angular/angular.js	10130	1691	0.5870217135598963
angular/angular.js	6166	3863	0.6119940051090449
angular/angular.js	12052	11584	0.5870217135598963
angular/angular.js	7352	7333	0.6127650352818388
angular/angular.js	10684	7191	0.5825118223951808
angular/angular.js	6299	5560	0.5919399336545775
angular/angular.js	8926	1653	0.6022989537000161
angular/angular.js	2545	2169	0.5819611743145819
angular/angular.js	9712	3279	0.5724431649884624
angular/angular.js	11285	9741	0.5870217135598963
angular/angular.js	10437	10427	0.6000633629953498
angular/angular.js	4797	4788	0.607957711063273
angular/angular.js	14439	13742	0.5877370639959749
angular/angular.js	8108	6775	0.5849281925989667
angular/angular.js	14220	12957	0.5469014101244024
angular/angular.js	11758	2179	0.5870217135598963
angular/angular.js	7915	5798	0.5468931956687947
angular/angular.js	8096	7944	0.5870217135598963
angular/angular.js	15251	15246	0.5915594150012033
angular/angular.js	10842	9823	0.5870217135598963
angular/angular.js	8781	7685	0.5876071377804067
angular/angular.js	14252	14229	0.5528717614787854
angular/angular.js	15431	4936	0.5870217135598963
angular/angular.js	16335	15412	0.6345842971205189
angular/angular.js	4658	4615	0.5870217135598963
angular/angular.js	6790	6189	0.5878089448908871
angular/angular.js	14755	9844	0.5870217135598963
angular/angular.js	10136	9865	0.6036477808640591
angular/angular.js	3086	2293	0.5900360511924573
angular/angular.js	15983	15971	0.5898991114308493
angular/angular.js	13226	2896	0.5878089448908871
angular/angular.js	7528	4058	0.48041619703456795
angular/angular.js	1760	345	0.4753725443011232
angular/angular.js	7581	1176	0.4908135099086122
angular/angular.js	5771	5417	0.5404836758826674
angular/angular.js	3798	2043	0.4550925205380226
angular/angular.js	8042	7942	0.5312656497200838
angular/angular.js	8508	5933	0.579042492394975
angular/angular.js	11233	8738	0.5585296457221456
angular/angular.js	16311	9787	0.5628805952783477
angular/angular.js	15057	11772	0.5516910621539595
angular/angular.js	6089	4405	0.5146626091561723
angular/angular.js	14149	13003	0.5425985524882067
angular/angular.js	867	849	0.4637042403937588
angular/angular.js	7704	6194	0.5663060845281399
angular/angular.js	3108	1776	0.5486256402277748
angular/angular.js	9600	5918	0.5129328756753567
angular/angular.js	11342	10797	0.554822207263123
angular/angular.js	9678	9472	0.5440457172548933
angular/angular.js	9051	4599	0.5398615127999106
angular/angular.js	4037	1688	0.4857627519123894
angular/angular.js	1524	972	0.565173282922578
angular/angular.js	12123	11704	0.5191409053878581
angular/angular.js	8933	7828	0.5427411718661487
angular/angular.js	3597	1760	0.5646403065070821
angular/angular.js	16414	16334	0.5460319906333055
angular/angular.js	1407	1347	0.49184832028318926
angular/angular.js	3291	2971	0.5091726050532809
angular/angular.js	11894	9283	0.5103332533933742
angular/angular.js	7857	2465	0.48205506744519566
angular/angular.js	6207	3974	0.5159339068098258
angular/angular.js	1454	1066	0.5134202586386493
angular/angular.js	11448	9419	0.5269401248453777
angular/angular.js	9021	5005	0.5155958139920632
angular/angular.js	4119	2587	0.5414105540189815
angular/angular.js	6452	2424	0.543610962302305
angular/angular.js	9293	5239	0.5234300455259009
angular/angular.js	4823	3801	0.5686049649005801
angular/angular.js	4233	3251	0.5607758364158699
angular/angular.js	1735	1362	0.4856872829086518
angular/angular.js	1177	1106	0.48129953694397526
angular/angular.js	2164	972	0.5296525363870402
angular/angular.js	225	125	0.5152434532085467
angular/angular.js	9183	8342	0.5698488624175532
angular/angular.js	3986	3393	0.5649230759492173
angular/angular.js	15150	13963	0.5848192645193656
angular/angular.js	3285	1552	0.5442884294509199
angular/angular.js	16477	9574	0.5257434316146432
angular/angular.js	6182	3707	0.5191340650451964
angular/angular.js	4768	4144	0.5178571032169172
angular/angular.js	3898	1630	0.49782819731687983
angular/angular.js	10455	5812	0.5382975978669725
angular/angular.js	878	865	0.46651792858095803
angular/angular.js	1684	1477	0.5550270263218537
angular/angular.js	2932	1630	0.47134648780826965
angular/angular.js	1440	1043	0.5061284085675961
angular/angular.js	13418	9313	0.5073543353205718
angular/angular.js	9577	6691	0.5546669392809797
angular/angular.js	7844	6533	0.565406186988473
angular/angular.js	10493	2790	0.5724113976591749
angular/angular.js	6291	6282	0.4845110710325515
angular/angular.js	2055	1852	0.5127348296558385
angular/angular.js	5989	5584	0.5285752765987785
angular/angular.js	9047	3009	0.5790539790524337
angular/angular.js	12497	6467	0.5361132282973162
angular/angular.js	7558	3421	0.5420349032213759
angular/angular.js	855	841	0.46545937841817486
angular/angular.js	3641	1174	0.5155120044381302
angular/angular.js	4114	3634	0.5057991067703613
angular/angular.js	14711	5560	0.5744551952930326
angular/angular.js	3708	3072	0.5191340650451964
angular/angular.js	8070	5063	0.49941359088176035
angular/angular.js	3198	2545	0.5708123767830595
angular/angular.js	13010	11743	0.5464614463791019
angular/angular.js	15967	15106	0.5118405527676371
angular/angular.js	6492	730	0.4908135099086122
angular/angular.js	14420	12396	0.5259832251120155
angular/angular.js	1300	819	0.5175768256348342
angular/angular.js	7938	5872	0.5635689533675203
angular/angular.js	3694	3670	0.531985875255356
angular/angular.js	6453	3344	0.5529433015601252
angular/angular.js	8073	5063	0.4999849819201181
angular/angular.js	12939	10856	0.5006172649179103
angular/angular.js	12577	11851	0.5556660684576089
angular/angular.js	12994	8802	0.5275026461081924
angular/angular.js	14047	14007	0.5604810519117048
angular/angular.js	9157	520	0.4936195989516422
angular/angular.js	5281	957	0.5702880706396066
angular/angular.js	1923	907	0.4729163889192701
angular/angular.js	9006	8209	0.5349235407941125
angular/angular.js	4253	4094	0.48262554887552284
angular/angular.js	13024	7773	0.5273101314117754
angular/angular.js	1183	1145	0.4971423164689852
angular/angular.js	3158	2719	0.5250036381613983
angular/angular.js	10180	8018	0.5106524699572639
angular/angular.js	12041	10345	0.5382416077360039
angular/angular.js	7330	5570	0.5524819394494499
angular/angular.js	4171	4083	0.5577285151396222
angular/angular.js	14031	2657	0.5417639022170374
angular/angular.js	13777	12921	0.545916499626693
angular/angular.js	16395	10001	0.5235163720883459
angular/angular.js	14996	8913	0.5425461375813238
angular/angular.js	3606	2665	0.5233865464455817
angular/angular.js	2384	1721	0.5374826255302814
angular/angular.js	4708	445	0.4946289781356774
angular/angular.js	12318	1852	0.48041619703456795
angular/angular.js	16496	8277	0.4988718051171161
angular/angular.js	9850	8113	0.5279624056944985
angular/angular.js	6985	6940	0.5279599487257125
angular/angular.js	12964	8233	0.5746504694866805
angular/angular.js	14868	4400	0.48262554887552284
angular/angular.js	15665	9461	0.5562138748939142
angular/angular.js	1624	927	0.5236119381860758
angular/angular.js	2917	2026	0.5234668815784883
angular/angular.js	7530	4959	0.5628352686763539
angular/angular.js	12965	9908	0.49162531181876357
angular/angular.js	13233	4643	0.5087917479061492
angular/angular.js	3043	2172	0.5200050393177673
angular/angular.js	10566	5100	0.5751405925056899
angular/angular.js	16476	15862	0.5666949987197099
angular/angular.js	16354	11744	0.5629826844260609
angular/angular.js	5432	5096	0.5353438837861444
angular/angular.js	7539	3461	0.583252987545849
angular/angular.js	13899	12534	0.5281196887509467
angular/angular.js	6784	1744	0.544933362758182
angular/angular.js	3714	2878	0.5469177031705793
angular/angular.js	8773	8050	0.571656951204884
angular/angular.js	14888	13194	0.547710819467585
angular/angular.js	15327	9908	0.5088034303393941
angular/angular.js	10936	8563	0.541787297123898
angular/angular.js	4959	4385	0.5348291989689336
angular/angular.js	10537	1653	0.5635468130523497
angular/angular.js	7975	4292	0.5226576189950725
angular/angular.js	6699	5604	0.5050076220566507
angular/angular.js	15429	10430	0.49930850454753356
angular/angular.js	2486	1227	0.5418745319602221
angular/angular.js	8009	5913	0.5033886065821228
angular/angular.js	6269	5393	0.524044319242104
angular/angular.js	16434	9619	0.5562522837429573
angular/angular.js	15945	9461	0.4845110710325515
angular/angular.js	5599	5310	0.5281196887509467
angular/angular.js	3897	2503	0.5277711998800855
angular/angular.js	3150	2083	0.543932811685141
angular/angular.js	13428	7107	0.4952577837527368
angular/angular.js	1866	1783	0.551749001844658
angular/angular.js	5145	3671	0.5824775211708635
angular/angular.js	5279	4236	0.5435537278241516
angular/angular.js	9630	4874	0.5344602779583508
angular/angular.js	5186	3344	0.5166878350063057
angular/angular.js	13421	10345	0.5214168898817508
angular/angular.js	265	138	0.5332818001827649
angular/angular.js	3293	2202	0.4971423164689852
angular/angular.js	6303	5717	0.5281394182630694
angular/angular.js	9251	3888	0.5461071014438721
angular/angular.js	3710	3377	0.5677115554822368
angular/angular.js	8776	2325	0.5273101314117754
angular/angular.js	10591	2605	0.5281535099071445
angular/angular.js	520	69	0.5127422933453267
angular/angular.js	8801	3536	0.585508789296043
angular/angular.js	16526	2026	0.5664986180755631
angular/angular.js	16293	12156	0.5553845164712806
angular/angular.js	9608	7294	0.5273101314117754
angular/angular.js	14994	10948	0.5515531767774499
angular/angular.js	12979	9555	0.5275566116889097
angular/angular.js	12001	7191	0.5078482361199814
angular/angular.js	2345	2331	0.548602488366872
angular/angular.js	2742	2738	0.5220593253772555
angular/angular.js	9815	5230	0.5414105540189815
angular/angular.js	7499	5082	0.5702880706396066
angular/angular.js	12634	12521	0.5273101314117754
angular/angular.js	513	282	0.4997757110704468
angular/angular.js	13213	3556	0.5639340324851447
angular/angular.js	8604	4388	0.5219966145368161
angular/angular.js	8016	1756	0.5182446136701275
angular/angular.js	16606	9470	0.5700492139511062
angular/angular.js	8087	6191	0.5398105624025213
angular/angular.js	12437	4472	0.5492047112738573
angular/angular.js	4727	4602	0.5421698437750684
angular/angular.js	1555	1028	0.5300929478389651
angular/angular.js	5592	4718	0.5147704570667282
angular/angular.js	9810	4004	0.5191340650451964
angular/angular.js	6924	5019	0.5060080453099514
angular/angular.js	11111	8208	0.5565311602108537
angular/angular.js	4302	2541	0.5709502504895101
angular/angular.js	16613	11907	0.5567664659638683
angular/angular.js	389	372	0.5140210796236692
angular/angular.js	5070	1181	0.5393758073196783
angular/angular.js	312	87	0.44611051216318043
angular/angular.js	13461	11725	0.5565737110778999
angular/angular.js	5141	3256	0.5517971727085516
angular/angular.js	10229	8666	0.518871641497345
angular/angular.js	531	240	0.48964150466572665
angular/angular.js	12893	12566	0.4916410963610294
angular/angular.js	10791	4366	0.5761499315952725
angular/angular.js	372	175	0.5284028544394108
angular/angular.js	7484	5329	0.5581374725797835
angular/angular.js	2915	2871	0.4968282642465154
angular/angular.js	3135	2779	0.5370115115604428
angular/angular.js	7815	5184	0.5761499315952725
angular/angular.js	6308	2203	0.45224441604252913
angular/angular.js	7788	6966	0.5676582152643862
angular/angular.js	4450	4043	0.5118752287311161
angular/angular.js	3349	2298	0.5324051754116659
angular/angular.js	12834	7852	0.5273101314117754
angular/angular.js	3937	3824	0.5413161989777655
angular/angular.js	4647	2011	0.5542656099748391
angular/angular.js	2181	870	0.5191409053878581
angular/angular.js	1643	1300	0.4908135099086122
angular/angular.js	936	854	0.5149950923166005
angular/angular.js	1776	651	0.5191409053878581
angular/angular.js	8405	6899	0.5552935474193027
angular/angular.js	14640	14242	0.5456196536225392
angular/angular.js	10703	6328	0.5579498541005213
angular/angular.js	12189	9533	0.5761887606071848
angular/angular.js	3609	3420	0.5744175824594756
angular/angular.js	8091	7919	0.5632304223832387
angular/angular.js	13693	10240	0.539660859924294
angular/angular.js	5777	5713	0.4958155176485563
angular/angular.js	7655	4403	0.5394950759951311
angular/angular.js	4379	4083	0.5316783214827376
angular/angular.js	13785	12598	0.5427947848571902
angular/angular.js	5547	870	0.5081126522228209
angular/angular.js	12378	4091	0.5331350463115065
angular/angular.js	4671	4589	0.49162531181876357
angular/angular.js	1793	1347	0.49782672312706666
angular/angular.js	2958	1596	0.49935396629129314
angular/angular.js	6719	4264	0.5359763916985354
angular/angular.js	14068	-1	-1
angular/angular.js	485	133	0.5372928842855563
angular/angular.js	15824	14121	0.5769429515055557
angular/angular.js	3116	2094	0.521455753517079
angular/angular.js	16559	3243	0.5191340650451964
angular/angular.js	8747	2493	0.533555076971547
angular/angular.js	15140	14775	0.5723698064512037
angular/angular.js	9896	7243	0.5137635484633412
angular/angular.js	5197	1171	0.5295455927927792
angular/angular.js	11012	3115	0.563357344725625
angular/angular.js	1710	1028	0.5076943006033383
angular/angular.js	4372	3902	0.5078595447362649
angular/angular.js	2259	1643	0.5052035916985749
angular/angular.js	9800	2495	0.5537131599205176
angular/angular.js	15524	14532	0.49369561042513704
angular/angular.js	6261	5607	0.5741512879995643
angular/angular.js	11441	10231	0.5437519289247069
angular/angular.js	15362	12264	0.581687353738573
angular/angular.js	7689	6122	0.5043616045020881
angular/angular.js	15145	4879	0.559306479694888
angular/angular.js	4736	4717	0.5520244607913178
angular/angular.js	15697	10745	0.5831977053793359
angular/angular.js	8863	3115	0.5489472785805094
angular/angular.js	12046	5436	0.5715793477402603
angular/angular.js	12114	3444	0.5306405576537017
angular/angular.js	8140	3420	0.5583516579852672
angular/angular.js	5651	2229	0.5210185825758644
angular/angular.js	13466	3484	0.5548962710145976
angular/angular.js	1617	1528	0.48566399480161304
angular/angular.js	15807	15669	0.5759640603968657
angular/angular.js	14686	3628	0.579086150278326
angular/angular.js	2639	2567	0.47916317966644456
angular/angular.js	11851	5240	0.4834467918327459
angular/angular.js	10937	3569	0.5405698229669443
angular/angular.js	6332	5465	0.5281196887509467
angular/angular.js	5862	4175	0.5269733736121484
angular/angular.js	2008	1908	0.5409010597168683
angular/angular.js	3983	3569	0.5490107250185344
angular/angular.js	13383	8995	0.5726255407202765
angular/angular.js	14816	13490	0.5015411972263032
angular/angular.js	14353	999	0.5768954109440946
angular/angular.js	15863	8852	0.5449137752503495
angular/angular.js	9601	6940	0.5398832244840955
angular/angular.js	5257	3177	0.5222690229792699
angular/angular.js	4248	4094	0.48262554887552284
angular/angular.js	9570	9340	0.5088034303393941
angular/angular.js	6660	5872	0.5210185825758644
angular/angular.js	15879	6383	0.5207817057122228
angular/angular.js	3636	3549	0.5646403065070821
angular/angular.js	6387	4477	0.527538099241808
angular/angular.js	11320	11000	0.5461071014438721
angular/angular.js	9081	3391	0.5751405925056899
angular/angular.js	1994	1415	0.5309251683489685
angular/angular.js	12010	11968	0.557839666307003
angular/angular.js	1813	1279	0.45882622724643773
angular/angular.js	8386	6972	0.5824775211708635
angular/angular.js	15729	1334	0.5684428254588486
angular/angular.js	2800	1709	0.5665728140515365
angular/angular.js	3715	3526	0.498256655556729
angular/angular.js	2574	1303	0.4559679489388508
angular/angular.js	8507	3416	0.5053125260458569
angular/angular.js	10457	6186	0.5301380176219127
angular/angular.js	13936	11740	0.5606894436033022
angular/angular.js	999	576	0.5210185825758644
angular/angular.js	4849	4747	0.5371571978278202
angular/angular.js	1509	289	0.5137179741516509
angular/angular.js	1546	1542	0.5202761726849868
angular/angular.js	15280	6402	0.5269482780571362
angular/angular.js	12145	632	0.46895081784467463
angular/angular.js	3974	2324	0.5496080475039444
angular/angular.js	2203	1783	0.5609442483220178
angular/angular.js	14064	10745	0.5809294500252391
angular/angular.js	22	5	0.43680878557741404
angular/angular.js	678	520	0.5141826329052736
angular/angular.js	13909	7564	0.5738071470349955
angular/angular.js	14233	11743	0.5404402849816535
angular/angular.js	16346	13777	0.5790539790524337
angular/angular.js	1692	1560	0.5702831749621972
angular/angular.js	13341	11584	0.5285752765987785
angular/angular.js	10475	6625	0.5565950360657581
angular/angular.js	9998	7858	0.5631869335498872
angular/angular.js	1691	1211	0.5054254702922637
angular/angular.js	618	461	0.5360313474111391
angular/angular.js	3522	3305	0.5254917196283289
angular/angular.js	12520	11957	0.5281196887509467
angular/angular.js	8558	3544	0.5316783214827376
angular/angular.js	7599	629	0.5659914911372184
angular/angular.js	3107	2971	0.5471859954492125
angular/angular.js	8002	7951	0.5302252157257683
angular/angular.js	12911	4832	0.5070908671189176
angular/angular.js	10563	10275	0.47612378129990496
angular/angular.js	5616	2503	0.551459303694902
angular/angular.js	16150	3136	0.5230447239555335
angular/angular.js	9865	8267	0.5391135888441994
angular/angular.js	716	713	0.5310954388849823
angular/angular.js	9763	4101	0.543567141668729
angular/angular.js	14870	5541	0.574157992198981
angular/angular.js	4360	957	0.5239833636111783
angular/angular.js	14033	3706	0.5032374834721781
angular/angular.js	5633	4730	0.5210185825758644
angular/angular.js	1398	520	0.45105705689135767
angular/angular.js	4057	4043	0.5390683724584957
angular/angular.js	6192	5688	0.5760242309148355
angular/angular.js	5654	2026	0.5228016351832729
angular/angular.js	11142	4637	0.5672605256745147
angular/angular.js	14995	9673	0.5709502504895101
angular/angular.js	2466	1239	0.5032933149949698
angular/angular.js	16400	11000	0.5415340225407959
angular/angular.js	6367	6103	0.5757617288224239
angular/angular.js	2793	2509	0.5398105624025213
angular/angular.js	16097	7556	0.5455579514582953
angular/angular.js	10264	9710	0.5240867647114102
angular/angular.js	6732	3717	0.5716518033332271
angular/angular.js	9493	2331	0.5603742418204686
angular/angular.js	3533	3302	0.5506440992809974
angular/angular.js	13267	9240	0.5176830224356486
angular/angular.js	15310	4914	0.46822642920354784
